vehicle_id,window_start,window_end,rolling_zscore_mean,rolling_zscore_max,rolling_zscore_flag,engine_rpm_z,vehicle_speed_kmh_z,coolant_temperature_C_z,throttle_position_pct_z,engine_load_pct_z,battery_voltage_z,mass_airflow_gps_z,top_signals,driving_mode,duration_seconds,isolation_score,isolation_label,anomaly_score,anomaly_flag,likely_subsystem
1,2026-06-14 00:00:00,2026-06-14 00:01:00,,,False,,,,,,,,engine_rpm: nan; vehicle_speed_kmh: nan; coolant_temperature_C: nan,city,60,-0.2319411812423116,False,,False,thermal/electrical
21,2026-06-14 00:33:00,2026-06-14 00:34:00,0.6947630516640841,2.043716943636977,False,0.6678567657593781,0.5855232667987926,0.9364855530024537,0.6789503004174058,0.6481749786865592,0.6652327888665828,0.6811177081174163,coolant_temperature_C: 0.94; mass_airflow_gps: 0.68; throttle_position_pct: 0.68,idle,60,-0.18690722195478693,False,0.30193318416771264,False,thermal/electrical
21,2026-06-14 00:34:00,2026-06-14 00:35:00,0.9091375186522217,2.0966233673004164,False,0.8291107937244881,0.79576860758147,1.2765621081314324,0.7835458697302332,0.945577938012708,0.8424565761654864,0.8909407372197342,coolant_temperature_C: 1.28; engine_load_pct: 0.95; mass_airflow_gps: 0.89,idle,60,-0.2100300054757912,False,0.3219789161876418,False,thermal/electrical
21,2026-06-14 00:35:00,2026-06-14 00:36:00,0.8439871547844844,1.477966814156806,False,0.6848305764669755,0.8088723819356236,1.30527417665802,0.7645636485498729,0.7553869853559658,0.8226493720121032,0.7663329425128299,coolant_temperature_C: 1.31; battery_voltage: 0.82; vehicle_speed_kmh: 0.81,idle,60,-0.2129964964974233,False,0.3012625703511073,False,thermal/electrical
21,2026-06-14 00:36:00,2026-06-14 00:37:00,0.8350865669334556,1.6146134200169031,False,0.7164873311593559,0.8124324468553749,1.2429563090961935,0.8121163086870138,0.7829625688306115,0.7645444013514681,0.7141066025541717,coolant_temperature_C: 1.24; vehicle_speed_kmh: 0.81; throttle_position_pct: 0.81,idle,60,-0.2218522206777998,False,0.2860664473940755,False,thermal/electrical
21,2026-06-14 00:37:00,2026-06-14 00:38:00,0.9188801097834758,1.8607725030483735,False,0.9140407358709839,0.8674038994085166,1.2131631350400744,0.854938509101675,0.8293432990349091,0.831406252232664,0.9218649377955075,coolant_temperature_C: 1.21; mass_airflow_gps: 0.92; engine_rpm: 0.91,idle,60,-0.20523769802242664,False,0.3314404899010559,False,thermal/electrical
21,2026-06-14 00:38:00,2026-06-14 00:39:00,0.7998369029931879,1.5149371659055493,False,0.6588047516502248,0.7919139551937611,1.2208976509980165,0.6996444436725333,0.8043603390875921,0.7033596063441631,0.7198775740060238,coolant_temperature_C: 1.22; engine_load_pct: 0.80; vehicle_speed_kmh: 0.79,idle,60,-0.22447811439588677,False,0.2733639620968059,False,thermal/electrical
21,2026-06-14 00:39:00,2026-06-14 00:40:00,1.3545081856359338,5.8776470927802205,True,1.5760090709237438,1.4714755616828277,1.4220998824320648,1.2001337892187027,1.2728400400334006,1.0604528510691278,1.4785461040916694,engine_rpm: 1.58; mass_airflow_gps: 1.48; vehicle_speed_kmh: 1.47,idle,60,-0.07850775464706772,False,0.626384007699467,False,powertrain/fuel
21,2026-06-14 00:40:00,2026-06-14 00:41:00,1.4137441750206323,2.7696462981537837,False,1.5159598531529415,1.4279706731888993,1.480173707211373,1.3741291053068008,1.4468214043085978,1.1190637324439787,1.5320907495318348,mass_airflow_gps: 1.53; engine_rpm: 1.52; coolant_temperature_C: 1.48,city,60,-0.2512807327448338,False,0.3884461634786559,False,thermal/electrical
21,2026-06-14 00:41:00,2026-06-14 00:42:00,0.7262561567524158,1.5584924595612304,False,0.6809560215417843,0.5469497441741974,1.1236054391753276,0.7609274320277828,0.6467610679437378,0.704633156862257,0.6199602355418233,coolant_temperature_C: 1.12; throttle_position_pct: 0.76; battery_voltage: 0.70,city,60,-0.25796175931803333,False,0.2058715138016973,False,thermal/electrical
21,2026-06-14 00:42:00,2026-06-14 00:43:00,0.8837477875771335,1.6123753502675133,False,0.7247388141622495,0.841217919400383,1.326567579823754,0.8914152720166106,0.76293547065637,0.9013077116645286,0.7380517453160385,coolant_temperature_C: 1.33; battery_voltage: 0.90; throttle_position_pct: 0.89,city,60,-0.2433211967220686,False,0.2668807574891807,False,thermal/electrical
21,2026-06-14 00:43:00,2026-06-14 00:44:00,0.8768011666134374,1.7715889555713251,False,0.7612878038198283,0.6461113680625464,1.2163691240476444,0.8207315073142134,0.9613426512567785,0.9287021830074592,0.8030635287855916,coolant_temperature_C: 1.22; engine_load_pct: 0.96; battery_voltage: 0.93,city,60,-0.2435745091118307,False,0.2647640620508729,False,thermal/electrical
21,2026-06-14 00:44:00,2026-06-14 00:45:00,0.8168153670679436,1.8337641788421446,False,0.7043045444843885,0.8980928147194441,1.3565603456574777,0.6286029858065053,0.7157834881515991,0.6882142952040337,0.726149095452156,coolant_temperature_C: 1.36; vehicle_speed_kmh: 0.90; mass_airflow_gps: 0.73,city,60,-0.2545172258542761,False,0.23367383641298667,False,thermal/electrical
21,2026-06-14 00:45:00,2026-06-14 00:46:00,0.8489886225182629,2.0002391274072937,False,0.7514739338229985,0.7114733368373048,1.2546897934479448,0.8629374664846864,0.8843160015431974,0.727580214212882,0.750449611278826,coolant_temperature_C: 1.25; engine_load_pct: 0.88; throttle_position_pct: 0.86,city,60,-0.2545849675093075,False,0.2416613556489392,False,thermal/electrical
21,2026-06-14 00:46:00,2026-06-14 00:47:00,0.9652622551701188,2.0477194825989766,False,0.9457409454704268,0.8239110931379858,1.3546842442207172,0.9832945678458326,0.812313214443955,0.9405084349166872,0.8963832861552264,coolant_temperature_C: 1.35; throttle_position_pct: 0.98; engine_rpm: 0.95,city,60,-0.24904250477307088,False,0.2789969153329001,False,thermal/electrical
21,2026-06-14 00:47:00,2026-06-14 00:48:00,0.8534908617534569,1.7277061750348988,False,0.7562841601344712,0.909574022501657,1.3305609774067284,0.7962066718461576,0.6643102172031287,0.7256036506179552,0.7918963325641003,coolant_temperature_C: 1.33; vehicle_speed_kmh: 0.91; throttle_position_pct: 0.80,city,60,-0.2532749383991074,False,0.24471000533718956,False,thermal/electrical
21,2026-06-14 00:48:00,2026-06-14 00:49:00,0.8302309318577216,1.8329916469363723,False,0.758710948752012,0.7452999069359247,1.2388055899250088,0.7493972949365044,0.8496605167345127,0.7945757363125601,0.6751665294075284,coolant_temperature_C: 1.24; engine_load_pct: 0.85; battery_voltage: 0.79,city,60,-0.2663288717393073,False,0.21976127383525268,False,thermal/electrical
21,2026-06-14 00:49:00,2026-06-14 00:50:00,0.8757466340294493,1.6634239280449665,False,0.7922871366775173,0.8752257971694836,1.4256556662514543,0.7310568402859267,0.7928581491715417,0.720116941433911,0.7930259072163106,coolant_temperature_C: 1.43; vehicle_speed_kmh: 0.88; mass_airflow_gps: 0.79,city,60,-0.2625848045623996,False,0.23668037077465504,False,thermal/electrical
21,2026-06-14 00:50:00,2026-06-14 00:51:00,1.6156660067235327,3.939188461439311,True,1.9073629956428457,2.059993631608653,1.824181688986785,1.1714390365487957,1.5180180135155261,1.13496351562161,1.693703165140513,vehicle_speed_kmh: 2.06; engine_rpm: 1.91; coolant_temperature_C: 1.82,highway,60,-0.05541189166581739,False,0.7258224582483008,False,thermal/electrical
21,2026-06-14 00:51:00,2026-06-14 00:52:00,0.7782200438474294,1.4764410480763355,False,0.6540425453068638,0.6966746192309559,1.1789425795861048,0.7919495760835251,0.6794241317294303,0.8136957891549558,0.6328110658401694,coolant_temperature_C: 1.18; battery_voltage: 0.81; throttle_position_pct: 0.79,highway,60,-0.21960004944451422,False,0.2750689274090055,False,thermal/electrical
21,2026-06-14 00:52:00,2026-06-14 00:53:00,0.8194486041190205,1.7649754609958226,False,0.7055853050400629,0.8081862305684285,1.2182748480214296,0.7262137267209824,0.7748030805147436,0.7272950756010315,0.16468375849830277,coolant_temperature_C: 1.22; vehicle_speed_kmh: 0.81; engine_load_pct: 0.77,highway,60,-0.21083642560730742,False,0.29825581204992,False,thermal/electrical
21,2026-06-14 00:53:00,2026-06-14 00:54:00,0.9398476226587936,1.869196247022168,False,0.8538266667838569,0.7804238310973203,1.3479912199001436,0.8994727239391084,0.8278795092574245,0.929491784974908,,coolant_temperature_C: 1.35; battery_voltage: 0.93; throttle_position_pct: 0.90,highway,60,-0.22173422908664586,False,0.3125704787425817,False,thermal/electrical
21,2026-06-14 00:54:00,2026-06-14 00:55:00,0.9155429698874781,1.6968628012698257,False,0.858348242180232,0.7403953806911718,1.2764031310353647,0.877812661563516,0.9416667613924579,0.7986316424621263,,coolant_temperature_C: 1.28; engine_load_pct: 0.94; throttle_position_pct: 0.88,highway,60,-0.18544783098289547,False,0.3595611307020796,False,thermal/electrical
21,2026-06-14 00:55:00,2026-06-14 00:56:00,0.8612190769057342,1.6295152544909588,False,0.7342943608911862,0.8403368045604053,1.2223038459270692,0.8004248489720013,0.7826958367916099,0.7872587642921333,,coolant_temperature_C: 1.22; vehicle_speed_kmh: 0.84; throttle_position_pct: 0.80,highway,60,-0.2207347026510636,False,0.2942700887377576,False,thermal/electrical
21,2026-06-14 00:56:00,2026-06-14 00:57:00,1.047282387575259,4.069102743026781,True,1.0244346979380425,1.0509764870477556,1.2206990559230517,0.7846774763368416,1.041554691503975,0.8180639073733921,7.4447872397227215,mass_airflow_gps: 7.44; coolant_temperature_C: 1.22; vehicle_speed_kmh: 1.05,highway,60,-0.06933116332995903,False,0.5625922763935027,False,thermal/electrical
21,2026-06-14 00:57:00,2026-06-14 00:58:00,1.360356537246537,2.8750717499129776,False,1.7156519216694806,1.741650173507431,0.774918431282145,1.0529149659153876,1.3908879774291354,1.0098842476017171,1.836588043320461,mass_airflow_gps: 1.84; vehicle_speed_kmh: 1.74; engine_rpm: 1.72,city,60,-0.2619337035879602,False,0.3594383639604128,False,powertrain/fuel
21,2026-06-14 00:58:00,2026-06-14 00:59:00,0.6985324561017008,1.2159324701253245,False,0.5923888402703533,0.5378790669851018,1.1723994398209092,0.7079556020660511,0.5799420806897917,0.6540752012649325,0.6450869616147656,coolant_temperature_C: 1.17; throttle_position_pct: 0.71; battery_voltage: 0.65,city,60,-0.24553083596059178,False,0.21709398762533952,False,thermal/electrical
21,2026-06-14 00:59:00,2026-06-14 01:00:00,0.8961559800390951,1.6366856824512988,False,0.859406714388201,0.8895377904365436,1.4587902017408505,0.6270939325287149,0.7944372166145954,0.7656867164116476,0.8781392881531122,coolant_temperature_C: 1.46; vehicle_speed_kmh: 0.89; mass_airflow_gps: 0.88,city,60,-0.24643866786340923,False,0.26543757987569055,False,thermal/electrical
21,2026-06-14 01:00:00,2026-06-14 01:01:00,0.8556518236270861,1.5678777220631257,False,0.8108715706798998,0.8288244882190151,1.3534849804821683,0.841664237412887,0.6311251816442135,0.8188488416372522,0.7047434653141675,coolant_temperature_C: 1.35; throttle_position_pct: 0.84; vehicle_speed_kmh: 0.83,city,60,-0.22739437590409184,False,0.28312537126713067,False,thermal/electrical
21,2026-06-14 01:01:00,2026-06-14 01:02:00,0.9553193479484777,1.7529057176663676,False,0.8449966007978049,1.0617661831294478,1.348150018592851,0.9373501698727681,0.7572914504980095,0.8433387365031781,0.894342276245284,coolant_temperature_C: 1.35; vehicle_speed_kmh: 1.06; throttle_position_pct: 0.94,city,60,-0.2274076936355855,False,0.3081570082203364,False,thermal/electrical
21,2026-06-14 01:02:00,2026-06-14 01:03:00,0.8845930541306011,1.9586940891034839,False,0.7589916025602134,0.7852600834785357,1.3385032353732977,0.7896864213706859,0.9126585873327538,0.8257113274413932,0.7813401213573282,coolant_temperature_C: 1.34; engine_load_pct: 0.91; battery_voltage: 0.83,city,60,-0.2539176701791062,False,0.2515869067296379,False,thermal/electrical
21,2026-06-14 01:03:00,2026-06-14 01:04:00,0.8243695858227791,1.98184502789726,False,0.7836864455207045,0.6328947604756043,1.3022826515006298,0.7346027549001429,0.7804033990281436,0.8210181703200055,0.7156989190142228,coolant_temperature_C: 1.30; battery_voltage: 0.82; engine_rpm: 0.78,city,60,-0.2587871014199829,False,0.22932426117110846,False,thermal/electrical
21,2026-06-14 01:04:00,2026-06-14 01:05:00,0.795625009868734,1.5413047813267464,False,0.7600444327457517,0.7104848751086177,1.2267546650690806,0.6967973155630638,0.7074099560970996,0.6645165719458467,0.8033672525516775,coolant_temperature_C: 1.23; mass_airflow_gps: 0.80; engine_rpm: 0.76,city,60,-0.23067079201859764,False,0.2632432863656279,False,thermal/electrical
21,2026-06-14 01:05:00,2026-06-14 01:06:00,0.9440541362526221,1.9991552275256654,False,0.7774377984419178,0.9485037718626567,1.3692612754592652,0.8730640352074909,0.912408206500217,0.8659037005707948,0.8618001657260123,coolant_temperature_C: 1.37; vehicle_speed_kmh: 0.95; engine_load_pct: 0.91,city,60,-0.24909139975849787,False,0.2735947696584099,False,thermal/electrical
21,2026-06-14 01:06:00,2026-06-14 01:07:00,1.1473374778858196,2.7256147738136525,False,1.0523915610950978,0.8362810881392376,1.2406574381260675,1.1523400004787991,1.0550770550210673,1.6192150585231608,1.075400143817307,battery_voltage: 1.62; coolant_temperature_C: 1.24; throttle_position_pct: 1.15,city,60,-0.04568621730504541,False,0.6223415499502254,False,thermal/electrical
21,2026-06-14 01:07:00,2026-06-14 01:08:00,1.084202777317939,2.023327272580912,False,1.2772800461127842,1.0946640378685035,0.7324130889181159,0.9170732713712234,1.2708959029292226,0.9133718914778782,1.383721202547846,mass_airflow_gps: 1.38; engine_rpm: 1.28; engine_load_pct: 1.27,idle,60,-0.0868976146732412,False,0.546166308277592,False,powertrain/fuel
21,2026-06-14 01:08:00,2026-06-14 01:09:00,0.7370000901686546,1.599554872844635,False,0.5851007669090925,0.7086318301028478,1.0929997967308942,0.6871971626038742,0.7335046918810254,0.6951088601859385,0.6564575227669095,coolant_temperature_C: 1.09; engine_load_pct: 0.73; vehicle_speed_kmh: 0.71,idle,60,-0.13153204717793188,False,0.39358236830591986,False,thermal/electrical
21,2026-06-14 01:09:00,2026-06-14 01:10:00,0.7879566541211478,1.5256839103426008,False,0.8813663551651701,0.712148848036289,1.1649617724183183,0.7491259270611101,0.7711549284930851,0.3694858268538103,0.8674529208202519,coolant_temperature_C: 1.16; engine_rpm: 0.88; mass_airflow_gps: 0.87,idle,60,-0.22405780883743315,False,0.27099295052990124,False,thermal/electrical
21,2026-06-14 01:10:00,2026-06-14 01:11:00,0.8100563088223421,1.8948021291619526,False,0.7671682400911474,0.7421181802277125,1.331867149961664,0.6523834855018961,0.7500704194029082,0.6872528777955076,0.7395338087755595,coolant_temperature_C: 1.33; engine_rpm: 0.77; engine_load_pct: 0.75,idle,60,-0.21871605965247604,False,0.2843644574300046,False,thermal/electrical
21,2026-06-14 01:11:00,2026-06-14 01:12:00,0.9117998691696201,1.711193966156166,False,0.7025875006972407,1.036176489525089,1.27045546664334,0.8523196114613345,0.8774779770152884,0.845965447423141,0.7976165914219073,coolant_temperature_C: 1.27; vehicle_speed_kmh: 1.04; engine_load_pct: 0.88,idle,60,-0.2176761434352822,False,0.31145914521938667,False,thermal/electrical
21,2026-06-14 01:12:00,2026-06-14 01:13:00,0.8972986551332552,2.1220134756095375,False,0.8134123926642114,0.7575780764860739,1.418752057329153,0.7796267782996006,0.7703765158511275,0.9056373976954636,0.835707367607157,coolant_temperature_C: 1.42; battery_voltage: 0.91; mass_airflow_gps: 0.84,idle,60,-0.22749928925946716,False,0.2934396496242824,False,thermal/electrical
21,2026-06-14 01:13:00,2026-06-14 01:14:00,1.847293307556666,5.004848933548219,True,2.1553349178195327,2.036596155799896,1.6722434054114328,1.67029543747036,1.857125066927962,1.418326041866709,2.1211321276007706,engine_rpm: 2.16; mass_airflow_gps: 2.12; vehicle_speed_kmh: 2.04,city,60,-0.07645428068584237,False,0.7532489736876786,False,powertrain/fuel
21,2026-06-14 01:14:00,2026-06-14 01:15:00,0.8879694195303376,1.7262592861656743,False,0.8825283849968044,0.7766081031780865,1.201311208513857,0.8617863782376449,0.7548321477927008,0.8751819946067966,0.8635377193864731,coolant_temperature_C: 1.20; engine_rpm: 0.88; battery_voltage: 0.88,city,60,-0.24948581781941426,False,0.25892087872389236,False,thermal/electrical
21,2026-06-14 01:15:00,2026-06-14 01:16:00,0.8532397327626583,2.42662601677999,False,0.7014023672247365,0.7307660954554763,1.334514143785167,0.7901278249236418,0.9050813957540975,0.8028310742303177,0.7079552279651715,coolant_temperature_C: 1.33; engine_load_pct: 0.91; battery_voltage: 0.80,city,60,-0.23789697971099555,False,0.26715015751565735,False,thermal/electrical
21,2026-06-14 01:16:00,2026-06-14 01:17:00,0.8920183108008324,1.9214095856552367,False,0.878720425153828,0.7988159270595471,1.3732463412578049,0.7709124806090734,0.828477404763947,0.7108775958410826,0.8830780009205438,coolant_temperature_C: 1.37; mass_airflow_gps: 0.88; engine_rpm: 0.88,city,60,-0.24736598843049873,False,0.2630405987082839,False,thermal/electrical
21,2026-06-14 01:17:00,2026-06-14 01:18:00,0.8699422960578872,1.6187871296351324,False,0.720880535460177,0.8896078994712446,1.3602933492927227,0.894089286609521,0.7596207027158294,0.8294846571123913,0.6356196417433239,coolant_temperature_C: 1.36; throttle_position_pct: 0.89; vehicle_speed_kmh: 0.89,city,60,-0.2574257167366273,False,0.24277099827230103,False,thermal/electrical
21,2026-06-14 01:18:00,2026-06-14 01:19:00,0.8432551951349669,1.7393248286416403,False,0.7567032820090194,0.7146717410274338,1.3652448698188195,0.6311286677390857,0.8290085075592698,0.7204863717014576,0.8855429260896827,coolant_temperature_C: 1.37; mass_airflow_gps: 0.89; engine_load_pct: 0.83,city,60,-0.24632520605200958,False,0.2523071643264881,False,thermal/electrical
21,2026-06-14 01:19:00,2026-06-14 01:20:00,0.8598695603912784,2.006583488251713,False,0.7809069887284926,0.7931062636762215,1.3027999085379238,0.8201009207994929,0.7276125716382885,0.7991678500031306,0.7953924193553993,coolant_temperature_C: 1.30; throttle_position_pct: 0.82; battery_voltage: 0.80,city,60,-0.25698049505775683,False,0.24089076048741803,False,thermal/electrical
21,2026-06-14 01:20:00,2026-06-14 01:21:00,0.9341714571547867,1.8185231773844417,False,0.949801115083638,0.8120042757902186,1.3863568916322464,0.9191307095852249,0.8252911830105825,0.8668023997536803,0.779813625227917,coolant_temperature_C: 1.39; engine_rpm: 0.95; throttle_position_pct: 0.92,city,60,-0.25751465782280497,False,0.258784648604448,False,thermal/electrical
21,2026-06-14 01:21:00,2026-06-14 01:22:00,0.8732609665401619,1.9201353003750354,False,0.7909855270381907,0.6992925060687385,1.2839547013331611,0.8362209886639216,0.8620045198183327,0.8149974282023252,0.8253710946564634,coolant_temperature_C: 1.28; engine_load_pct: 0.86; throttle_position_pct: 0.84,city,60,-0.2553333658733735,False,0.24666696892198575,False,thermal/electrical
